AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
99.7262998876,25,US11113500,99726300.0,59520.0,53.25105197930819,ensemble,2.1,2023,10,2023-10,mm
485.714699969,26,US11118500,485714700.0,154380.0,55.22033142863031,ensemble,2.1,2023,10,2023-10,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,52.40571268512262,ensemble,2.1,2023,10,2023-10,mm
352.122300002,28,US11136100,352122300.0,153120.0,42.78498057611181,ensemble,2.1,2023,10,2023-10,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,31.01429269494915,ensemble,2.1,2023,10,2023-10,mm
268.552799881,30,US11137900,268552800.0,118140.0,45.12422752908431,ensemble,2.1,2023,10,2023-10,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,47.23946188738119,ensemble,2.1,2023,10,2023-10,mm
120.789000086,32,US11143000,120789000.0,68820.0,64.16333140936503,ensemble,2.1,2023,10,2023-10,mm
638.095500133,33,US11143250,638095500.0,183420.0,48.06366132768083,ensemble,2.1,2023,10,2023-10,mm
276.294600115,34,US11152650,276294600.0,115620.0,39.964906398382766,ensemble,2.1,2023,10,2023-10,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,34.50310658118768,ensemble,2.1,2023,10,2023-10,mm
297.467100063,36,US11161000,297467100.0,124320.0,79.78030417487332,ensemble,2.1,2023,10,2023-10,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,52.58565558676629,ensemble,2.1,2023,10,2023-10,mm
97.4789999435,38,US11164500,97479000.0,78420.0,64.20398904318114,ensemble,2.1,2023,10,2023-10,mm
384.913800084,39,US11169025,384913800.0,155640.0,52.89911700299199,ensemble,2.1,2023,10,2023-10,mm
818.229599946,40,US11172175,818229600.0,281040.0,35.16165479463683,ensemble,2.1,2023,10,2023-10,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,27.096955930113488,ensemble,2.1,2023,10,2023-10,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,31.44838087498224,ensemble,2.1,2023,10,2023-10,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,34.959207815742175,ensemble,2.1,2023,10,2023-10,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,47.22025338475324,ensemble,2.1,2023,10,2023-10,mm
247.688100012,45,US11224500,247688100.0,102420.0,29.55155568441203,ensemble,2.1,2023,10,2023-10,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,28.37529672171094,ensemble,2.1,2023,10,2023-10,mm
782.901000054,47,US11255575,782901000.0,202560.0,17.991862286444572,ensemble,2.1,2023,10,2023-10,mm
833.058000001,48,US11266500,833058000.0,184980.0,37.676920970744746,ensemble,2.1,2023,10,2023-10,mm
349.492499982,49,US11274500,349492500.0,160080.0,17.679921390751325,ensemble,2.1,2023,10,2023-10,mm
188.333099841,50,US11274630,188333100.0,106980.0,13.92533354428981,ensemble,2.1,2023,10,2023-10,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,34.818465464141575,ensemble,2.1,2023,10,2023-10,mm
605.02229997,52,US11278400,605022300.0,187560.0,38.54397542854048,ensemble,2.1,2023,10,2023-10,mm
196.794900069,53,US11289850,196794900.0,104220.0,27.963232769427748,ensemble,2.1,2023,10,2023-10,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,52.266513758545095,ensemble,2.1,2023,10,2023-10,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,55.00255269040601,ensemble,2.1,2023,10,2023-10,mm
2770.43669975,56,US11345500,900.0,120.0,29.32640949554896,ensemble,2.1,2023,10,2023-10,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,30.670623145400597,ensemble,2.1,2023,10,2023-10,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,31.118181818181817,ensemble,2.1,2023,10,2023-10,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,32.0,ensemble,2.1,2023,10,2023-10,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,30.090909090909083,ensemble,2.1,2023,10,2023-10,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,33.524991935938246,ensemble,2.1,2023,10,2023-10,mm
236.883600277,57,US11355500,900.000000056,120.000000004,33.355421686746986,ensemble,2.1,2023,10,2023-10,mm
236.883600277,57,US11355500,899.999999944,119.999999996,39.47477744807122,ensemble,2.1,2023,10,2023-10,mm
236.883600277,57,US11355500,236881800.0,106440.0,39.50424703050605,ensemble,2.1,2023,10,2023-10,mm
590.959799997,58,US11372000,590959800.0,202860.0,44.73954536766071,ensemble,2.1,2023,10,2023-10,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,46.36159487609002,ensemble,2.1,2023,10,2023-10,mm
928.504800314,60,US11376550,928504800.0,226020.0,44.05258709538115,ensemble,2.1,2023,10,2023-10,mm
239.440499932,61,US11379500,239440500.0,106320.0,38.66560978496938,ensemble,2.1,2023,10,2023-10,mm
542.092499995,62,US11383500,542092500.0,231660.0,47.667587042427606,ensemble,2.1,2023,10,2023-10,mm
383.702399905,63,US11390000,383702400.0,200220.0,50.52044705187397,ensemble,2.1,2023,10,2023-10,mm
476.296199918,64,US11402000,476296200.0,171600.0,58.51218255332587,ensemble,2.1,2023,10,2023-10,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,60.836909763387,ensemble,2.1,2023,10,2023-10,mm
756.460799731,66,US11424000,756460800.0,286080.0,54.92774439780288,ensemble,2.1,2023,10,2023-10,mm
269.041500106,67,US11424500,269041500.0,149400.0,34.12152256557188,ensemble,2.1,2023,10,2023-10,mm
886.796099973,68,US11427000,886796100.0,274860.0,62.44614072653663,ensemble,2.1,2023,10,2023-10,mm
312.417000165,69,US11451300,312417000.0,135960.0,39.446878465831,ensemble,2.1,2023,10,2023-10,mm
247.597200137,70,US11451715,247597200.0,168120.0,25.487468312157088,ensemble,2.1,2023,10,2023-10,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,31.21669012227109,ensemble,2.1,2023,10,2023-10,mm
566.122500107,72,US11458000,566122500.0,179040.0,41.76160956227454,ensemble,2.1,2023,10,2023-10,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,47.235484409903634,ensemble,2.1,2023,10,2023-10,mm
564.986699927,74,US11465350,564986700.0,232980.0,48.07948819702481,ensemble,2.1,2023,10,2023-10,mm
652.401899981,75,US11466800,652401900.0,181620.0,37.93958141004126,ensemble,2.1,2023,10,2023-10,mm
162.695700094,76,US11467200,162695700.0,83700.0,56.073205425719856,ensemble,2.1,2023,10,2023-10,mm
417.9527999,77,US11467510,417952800.0,144660.0,55.32523402001063,ensemble,2.1,2023,10,2023-10,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,66.41371227022607,ensemble,2.1,2023,10,2023-10,mm
214.877700035,79,US11467590,214877700.0,139320.0,70.02552901844001,ensemble,2.1,2023,10,2023-10,mm
785.723400147,80,US11468000,785723400.0,239040.0,60.40310061049591,ensemble,2.1,2023,10,2023-10,mm
273.559499995,81,US11468500,273559500.0,127260.0,64.3432073843299,ensemble,2.1,2023,10,2023-10,mm
636.018299715,82,US11469000,636018300.0,201180.0,55.57598746247581,ensemble,2.1,2023,10,2023-10,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,54.91645515565735,ensemble,2.1,2023,10,2023-10,mm
572.964299917,84,US11478500,572964300.0,202260.0,50.52173868256178,ensemble,2.1,2023,10,2023-10,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,49.27625574183401,ensemble,2.1,2023,10,2023-10,mm
105.246000089,86,US11481200,105246000.0,76080.0,60.61258379421489,ensemble,2.1,2023,10,2023-10,mm
718.369199931,87,US11482500,718369200.0,299760.0,59.31761804217503,ensemble,2.1,2023,10,2023-10,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,34.86928431639042,ensemble,2.1,2023,10,2023-10,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,46.03267033781815,ensemble,2.1,2023,10,2023-10,mm
309.530700286,90,US11521500,309530700.0,115140.0,42.42727312237583,ensemble,2.1,2023,10,2023-10,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,50.70061804606922,ensemble,2.1,2023,10,2023-10,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,50.45458736744108,ensemble,2.1,2023,10,2023-10,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,49.72832005468765,ensemble,2.1,2023,10,2023-10,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,53.13216387866477,ensemble,2.1,2023,10,2023-10,mm
272.266200128,95,US11449255,272266200.0,131040.0,46.86375809980839,ensemble,2.1,2023,10,2023-10,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,52.90526257316453,ensemble,2.1,2023,10,2023-10,mm
114.434100085,97,US11479700,114434100.0,69840.0,60.573334241232345,ensemble,2.1,2023,10,2023-10,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,31.971563518710337,ensemble,2.1,2023,10,2023-10,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,21.71620034510284,ensemble,2.1,2023,10,2023-10,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,36.91964582696916,ensemble,2.1,2023,10,2023-10,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,44.138646169749975,ensemble,2.1,2023,10,2023-10,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,50.401389345313625,ensemble,2.1,2023,10,2023-10,mm
663.269399935,1,US10254050,663269400.0,242340.0,6.179292807170369,ensemble,2.1,2023,11,2023-11,mm
930.429899917,2,US10293000,930429900.0,217200.0,17.183531373278264,ensemble,2.1,2023,11,2023-11,mm
630.950400039,3,US10296500,630950400.0,206460.0,16.27528576643553,ensemble,2.1,2023,11,2023-11,mm
715.754700075,4,US10308200,715754700.0,197220.0,21.631911175317995,ensemble,2.1,2023,11,2023-11,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,29.51672932050056,ensemble,2.1,2023,11,2023-11,mm
181.934999934,6,US11014000,181935000.0,81000.0,28.826345670309653,ensemble,2.1,2023,11,2023-11,mm
338.848200244,7,US11016200,338848200.0,178320.0,31.15238613976137,ensemble,2.1,2023,11,2023-11,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,30.757012242887605,ensemble,2.1,2023,11,2023-11,mm
288.950400036,9,US11025500,288950400.0,136260.0,32.18361606496848,ensemble,2.1,2023,11,2023-11,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,35.07939033104069,ensemble,2.1,2023,11,2023-11,mm
285.299099907,11,US11046530,285299100.0,124080.0,39.67077281969219,ensemble,2.1,2023,11,2023-11,mm
140.216400039,12,US11047300,140216400.0,115380.0,33.737063733338665,ensemble,2.1,2023,11,2023-11,mm
314.527499988,13,US11057500,314527500.0,140280.0,22.91483716064656,ensemble,2.1,2023,11,2023-11,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,32.4264390951284,ensemble,2.1,2023,11,2023-11,mm
120.073500007,15,US11062000,120073500.0,78540.0,35.54563761955827,ensemble,2.1,2023,11,2023-11,mm
146.798999974,16,US11063510,146799000.0,87360.0,30.52436867607945,ensemble,2.1,2023,11,2023-11,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,22.309191650817773,ensemble,2.1,2023,11,2023-11,mm
244.127700046,18,US11077500,244127700.0,139020.0,39.60654603777575,ensemble,2.1,2023,11,2023-11,mm
408.6495003,19,US11092450,408649500.0,157380.0,33.16338095066212,ensemble,2.1,2023,11,2023-11,mm
396.102600109,20,US11097000,396102600.0,154920.0,35.435208444538084,ensemble,2.1,2023,11,2023-11,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,33.1090017640747,ensemble,2.1,2023,11,2023-11,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,33.58029298074863,ensemble,2.1,2023,11,2023-11,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,28.46761534597533,ensemble,2.1,2023,11,2023-11,mm
651.033899883,24,US11113000,651033900.0,220380.0,35.52096495741827,ensemble,2.1,2023,11,2023-11,mm
99.7262998876,25,US11113500,99726300.0,59520.0,34.72727332005113,ensemble,2.1,2023,11,2023-11,mm
485.714699969,26,US11118500,485714700.0,154380.0,36.037958540516506,ensemble,2.1,2023,11,2023-11,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,34.6175468750886,ensemble,2.1,2023,11,2023-11,mm
352.122300002,28,US11136100,352122300.0,153120.0,29.217820907599936,ensemble,2.1,2023,11,2023-11,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,23.908450667709797,ensemble,2.1,2023,11,2023-11,mm
268.552799881,30,US11137900,268552800.0,118140.0,32.04297488706262,ensemble,2.1,2023,11,2023-11,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,31.29670867070608,ensemble,2.1,2023,11,2023-11,mm
120.789000086,32,US11143000,120789000.0,68820.0,39.12700502669845,ensemble,2.1,2023,11,2023-11,mm
638.095500133,33,US11143250,638095500.0,183420.0,25.925532476832164,ensemble,2.1,2023,11,2023-11,mm
276.294600115,34,US11152650,276294600.0,115620.0,22.930995957289603,ensemble,2.1,2023,11,2023-11,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,22.82098350221017,ensemble,2.1,2023,11,2023-11,mm
297.467100063,36,US11161000,297467100.0,124320.0,37.936986739070136,ensemble,2.1,2023,11,2023-11,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,24.61184684792833,ensemble,2.1,2023,11,2023-11,mm
97.4789999435,38,US11164500,97479000.0,78420.0,31.6040579490076,ensemble,2.1,2023,11,2023-11,mm
384.913800084,39,US11169025,384913800.0,155640.0,28.908350039467223,ensemble,2.1,2023,11,2023-11,mm
818.229599946,40,US11172175,818229600.0,281040.0,21.98887670873609,ensemble,2.1,2023,11,2023-11,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,17.558026824225774,ensemble,2.1,2023,11,2023-11,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,21.85546244975176,ensemble,2.1,2023,11,2023-11,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,19.85852026056197,ensemble,2.1,2023,11,2023-11,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,26.41632661147884,ensemble,2.1,2023,11,2023-11,mm
247.688100012,45,US11224500,247688100.0,102420.0,21.897070785812176,ensemble,2.1,2023,11,2023-11,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,22.298439824622548,ensemble,2.1,2023,11,2023-11,mm
782.901000054,47,US11255575,782901000.0,202560.0,16.12861048274786,ensemble,2.1,2023,11,2023-11,mm
833.058000001,48,US11266500,833058000.0,184980.0,19.670899375883824,ensemble,2.1,2023,11,2023-11,mm
349.492499982,49,US11274500,349492500.0,160080.0,13.544372752381504,ensemble,2.1,2023,11,2023-11,mm
188.333099841,50,US11274630,188333100.0,106980.0,12.05063996050681,ensemble,2.1,2023,11,2023-11,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,18.12491190160997,ensemble,2.1,2023,11,2023-11,mm
605.02229997,52,US11278400,605022300.0,187560.0,19.445720768092983,ensemble,2.1,2023,11,2023-11,mm
196.794900069,53,US11289850,196794900.0,104220.0,13.089996328607905,ensemble,2.1,2023,11,2023-11,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,32.77754374383392,ensemble,2.1,2023,11,2023-11,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,22.474646813355825,ensemble,2.1,2023,11,2023-11,mm
2770.43669975,56,US11345500,900.0,120.0,17.614243323442132,ensemble,2.1,2023,11,2023-11,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,17.38278931750742,ensemble,2.1,2023,11,2023-11,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,16.996969696969696,ensemble,2.1,2023,11,2023-11,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,16.099706744868033,ensemble,2.1,2023,11,2023-11,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,16.509090909090908,ensemble,2.1,2023,11,2023-11,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,16.10350608636374,ensemble,2.1,2023,11,2023-11,mm
236.883600277,57,US11355500,900.000000056,120.000000004,16.35542168674699,ensemble,2.1,2023,11,2023-11,mm
236.883600277,57,US11355500,899.999999944,119.999999996,20.86646884272997,ensemble,2.1,2023,11,2023-11,mm
236.883600277,57,US11355500,236881800.0,106440.0,18.411872260880557,ensemble,2.1,2023,11,2023-11,mm
590.959799997,58,US11372000,590959800.0,202860.0,19.963960721565694,ensemble,2.1,2023,11,2023-11,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,26.330866638531493,ensemble,2.1,2023,11,2023-11,mm
928.504800314,60,US11376550,928504800.0,226020.0,21.12055308997561,ensemble,2.1,2023,11,2023-11,mm
239.440499932,61,US11379500,239440500.0,106320.0,20.731889449318,ensemble,2.1,2023,11,2023-11,mm
542.092499995,62,US11383500,542092500.0,231660.0,23.01032942891675,ensemble,2.1,2023,11,2023-11,mm
383.702399905,63,US11390000,383702400.0,200220.0,25.376314355808912,ensemble,2.1,2023,11,2023-11,mm
476.296199918,64,US11402000,476296200.0,171600.0,29.819076158779826,ensemble,2.1,2023,11,2023-11,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,32.86624275441533,ensemble,2.1,2023,11,2023-11,mm
756.460799731,66,US11424000,756460800.0,286080.0,34.62290521720364,ensemble,2.1,2023,11,2023-11,mm
269.041500106,67,US11424500,269041500.0,149400.0,23.19091734740773,ensemble,2.1,2023,11,2023-11,mm
886.796099973,68,US11427000,886796100.0,274860.0,37.19786764312508,ensemble,2.1,2023,11,2023-11,mm
312.417000165,69,US11451300,312417000.0,135960.0,26.27672483425645,ensemble,2.1,2023,11,2023-11,mm
247.597200137,70,US11451715,247597200.0,168120.0,22.43368978196886,ensemble,2.1,2023,11,2023-11,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,25.886837763310535,ensemble,2.1,2023,11,2023-11,mm
566.122500107,72,US11458000,566122500.0,179040.0,27.218721765752075,ensemble,2.1,2023,11,2023-11,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,27.510669407281824,ensemble,2.1,2023,11,2023-11,mm
564.986699927,74,US11465350,564986700.0,232980.0,29.28007890661645,ensemble,2.1,2023,11,2023-11,mm
652.401899981,75,US11466800,652401900.0,181620.0,27.47722738641358,ensemble,2.1,2023,11,2023-11,mm
162.695700094,76,US11467200,162695700.0,83700.0,30.43299573217933,ensemble,2.1,2023,11,2023-11,mm
417.9527999,77,US11467510,417952800.0,144660.0,30.455108179921552,ensemble,2.1,2023,11,2023-11,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,34.80811290433334,ensemble,2.1,2023,11,2023-11,mm
214.877700035,79,US11467590,214877700.0,139320.0,36.7427351012368,ensemble,2.1,2023,11,2023-11,mm
785.723400147,80,US11468000,785723400.0,239040.0,32.088572690007766,ensemble,2.1,2023,11,2023-11,mm
273.559499995,81,US11468500,273559500.0,127260.0,31.75725846194784,ensemble,2.1,2023,11,2023-11,mm
636.018299715,82,US11469000,636018300.0,201180.0,27.091977595638017,ensemble,2.1,2023,11,2023-11,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,28.9179167064186,ensemble,2.1,2023,11,2023-11,mm
572.964299917,84,US11478500,572964300.0,202260.0,23.430729112161256,ensemble,2.1,2023,11,2023-11,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,22.64262470730699,ensemble,2.1,2023,11,2023-11,mm
105.246000089,86,US11481200,105246000.0,76080.0,25.020629044872987,ensemble,2.1,2023,11,2023-11,mm
718.369199931,87,US11482500,718369200.0,299760.0,26.92866725365617,ensemble,2.1,2023,11,2023-11,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,16.642885006921663,ensemble,2.1,2023,11,2023-11,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,19.45897391659364,ensemble,2.1,2023,11,2023-11,mm
309.530700286,90,US11521500,309530700.0,115140.0,19.264003279041663,ensemble,2.1,2023,11,2023-11,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,21.01766385434881,ensemble,2.1,2023,11,2023-11,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,24.79972867160534,ensemble,2.1,2023,11,2023-11,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,23.704956097739316,ensemble,2.1,2023,11,2023-11,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,21.53289544463697,ensemble,2.1,2023,11,2023-11,mm
272.266200128,95,US11449255,272266200.0,131040.0,28.10195915791598,ensemble,2.1,2023,11,2023-11,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,34.89033105306487,ensemble,2.1,2023,11,2023-11,mm
114.434100085,97,US11479700,114434100.0,69840.0,23.28473572838108,ensemble,2.1,2023,11,2023-11,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,17.789938881856006,ensemble,2.1,2023,11,2023-11,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,13.97394675379302,ensemble,2.1,2023,11,2023-11,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,22.17026884713666,ensemble,2.1,2023,11,2023-11,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,24.76183371292318,ensemble,2.1,2023,11,2023-11,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,21.22580672437544,ensemble,2.1,2023,11,2023-11,mm
663.269399935,1,US10254050,663269400.0,242340.0,4.583975807720441,ensemble,2.1,2023,12,2023-12,mm
930.429899917,2,US10293000,930429900.0,217200.0,16.898694360865,ensemble,2.1,2023,12,2023-12,mm
630.950400039,3,US10296500,630950400.0,206460.0,14.940092727933218,ensemble,2.1,2023,12,2023-12,mm
715.754700075,4,US10308200,715754700.0,197220.0,16.296927030638063,ensemble,2.1,2023,12,2023-12,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,21.63656156566088,ensemble,2.1,2023,12,2023-12,mm
181.934999934,6,US11014000,181935000.0,81000.0,24.05217616780792,ensemble,2.1,2023,12,2023-12,mm
338.848200244,7,US11016200,338848200.0,178320.0,25.76111140398615,ensemble,2.1,2023,12,2023-12,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,23.935224277527205,ensemble,2.1,2023,12,2023-12,mm
288.950400036,9,US11025500,288950400.0,136260.0,26.50578696342364,ensemble,2.1,2023,12,2023-12,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,30.19301912502471,ensemble,2.1,2023,12,2023-12,mm
285.299099907,11,US11046530,285299100.0,124080.0,29.29999156358631,ensemble,2.1,2023,12,2023-12,mm
140.216400039,12,US11047300,140216400.0,115380.0,25.57228611587242,ensemble,2.1,2023,12,2023-12,mm
314.527499988,13,US11057500,314527500.0,140280.0,20.35900411162456,ensemble,2.1,2023,12,2023-12,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,22.08753442244975,ensemble,2.1,2023,12,2023-12,mm
120.073500007,15,US11062000,120073500.0,78540.0,22.148930888362223,ensemble,2.1,2023,12,2023-12,mm
146.798999974,16,US11063510,146799000.0,87360.0,17.18879464193573,ensemble,2.1,2023,12,2023-12,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,20.717735861340223,ensemble,2.1,2023,12,2023-12,mm
244.127700046,18,US11077500,244127700.0,139020.0,24.25097421829401,ensemble,2.1,2023,12,2023-12,mm
408.6495003,19,US11092450,408649500.0,157380.0,29.642960051225877,ensemble,2.1,2023,12,2023-12,mm
396.102600109,20,US11097000,396102600.0,154920.0,22.80776229093496,ensemble,2.1,2023,12,2023-12,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,23.940549327652725,ensemble,2.1,2023,12,2023-12,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,21.652293237682755,ensemble,2.1,2023,12,2023-12,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,20.09311168125183,ensemble,2.1,2023,12,2023-12,mm
651.033899883,24,US11113000,651033900.0,220380.0,23.101918699215688,ensemble,2.1,2023,12,2023-12,mm
99.7262998876,25,US11113500,99726300.0,59520.0,24.998031459503995,ensemble,2.1,2023,12,2023-12,mm
485.714699969,26,US11118500,485714700.0,154380.0,26.042217139245476,ensemble,2.1,2023,12,2023-12,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,24.421311720942477,ensemble,2.1,2023,12,2023-12,mm
352.122300002,28,US11136100,352122300.0,153120.0,20.18682040552716,ensemble,2.1,2023,12,2023-12,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,17.800287951224572,ensemble,2.1,2023,12,2023-12,mm
268.552799881,30,US11137900,268552800.0,118140.0,22.47210994741482,ensemble,2.1,2023,12,2023-12,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,20.511533591379184,ensemble,2.1,2023,12,2023-12,mm
120.789000086,32,US11143000,120789000.0,68820.0,26.29657969831345,ensemble,2.1,2023,12,2023-12,mm
638.095500133,33,US11143250,638095500.0,183420.0,22.88632866887758,ensemble,2.1,2023,12,2023-12,mm
276.294600115,34,US11152650,276294600.0,115620.0,16.94503370863824,ensemble,2.1,2023,12,2023-12,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,16.59211933927086,ensemble,2.1,2023,12,2023-12,mm
297.467100063,36,US11161000,297467100.0,124320.0,29.282777468913448,ensemble,2.1,2023,12,2023-12,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,21.247974361195425,ensemble,2.1,2023,12,2023-12,mm
97.4789999435,38,US11164500,97479000.0,78420.0,27.965152391541363,ensemble,2.1,2023,12,2023-12,mm
384.913800084,39,US11169025,384913800.0,155640.0,22.529154246611924,ensemble,2.1,2023,12,2023-12,mm
818.229599946,40,US11172175,818229600.0,281040.0,17.01231669807932,ensemble,2.1,2023,12,2023-12,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,14.442614959239274,ensemble,2.1,2023,12,2023-12,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,15.877556077582218,ensemble,2.1,2023,12,2023-12,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,15.54620138118426,ensemble,2.1,2023,12,2023-12,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,17.670579471097174,ensemble,2.1,2023,12,2023-12,mm
247.688100012,45,US11224500,247688100.0,102420.0,12.689974082007303,ensemble,2.1,2023,12,2023-12,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,13.606663277708613,ensemble,2.1,2023,12,2023-12,mm
782.901000054,47,US11255575,782901000.0,202560.0,11.196990286474175,ensemble,2.1,2023,12,2023-12,mm
833.058000001,48,US11266500,833058000.0,184980.0,19.02326139206584,ensemble,2.1,2023,12,2023-12,mm
349.492499982,49,US11274500,349492500.0,160080.0,15.667294365540274,ensemble,2.1,2023,12,2023-12,mm
188.333099841,50,US11274630,188333100.0,106980.0,13.073578688908402,ensemble,2.1,2023,12,2023-12,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,17.855593222628816,ensemble,2.1,2023,12,2023-12,mm
605.02229997,52,US11278400,605022300.0,187560.0,16.21048006352427,ensemble,2.1,2023,12,2023-12,mm
196.794900069,53,US11289850,196794900.0,104220.0,11.338167667289529,ensemble,2.1,2023,12,2023-12,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,20.324280513466377,ensemble,2.1,2023,12,2023-12,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,11.833299191996767,ensemble,2.1,2023,12,2023-12,mm
2770.43669975,56,US11345500,900.0,120.0,8.922848664688425,ensemble,2.1,2023,12,2023-12,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,9.287833827893175,ensemble,2.1,2023,12,2023-12,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,9.163636363636366,ensemble,2.1,2023,12,2023-12,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,7.299120234604105,ensemble,2.1,2023,12,2023-12,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,9.575757575757576,ensemble,2.1,2023,12,2023-12,mm
