AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
638.095500133,33,US11143250,638095500.0,183420.0,32.647569206328505,eemetric,2.0,2000,3,2000-03,mm
276.294600115,34,US11152650,276294600.0,115620.0,27.63526791553174,eemetric,2.0,2000,3,2000-03,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,36.62153543820232,eemetric,2.0,2000,3,2000-03,mm
297.467100063,36,US11161000,297467100.0,124320.0,78.54264204610244,eemetric,2.0,2000,3,2000-03,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,52.72144195856762,eemetric,2.0,2000,3,2000-03,mm
97.4789999435,38,US11164500,97479000.0,78420.0,72.31520412690661,eemetric,2.0,2000,3,2000-03,mm
384.913800084,39,US11169025,384913800.0,155640.0,41.515871923288586,eemetric,2.0,2000,3,2000-03,mm
818.229599946,40,US11172175,818229600.0,281040.0,32.9287219883596,eemetric,2.0,2000,3,2000-03,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,33.95515664128795,eemetric,2.0,2000,3,2000-03,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,40.652810217341,eemetric,2.0,2000,3,2000-03,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,25.598959251735536,eemetric,2.0,2000,3,2000-03,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,37.76426774439945,eemetric,2.0,2000,3,2000-03,mm
247.688100012,45,US11224500,247688100.0,102420.0,31.868054513151662,eemetric,2.0,2000,3,2000-03,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,21.009276977966024,eemetric,2.0,2000,3,2000-03,mm
782.901000054,47,US11255575,782901000.0,202560.0,21.90889276261599,eemetric,2.0,2000,3,2000-03,mm
833.058000001,48,US11266500,833058000.0,184980.0,13.431133539302278,eemetric,2.0,2000,3,2000-03,mm
349.492499982,49,US11274500,349492500.0,160080.0,28.425427180302023,eemetric,2.0,2000,3,2000-03,mm
188.333099841,50,US11274630,188333100.0,106980.0,20.487605037361075,eemetric,2.0,2000,3,2000-03,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,9.73600297457598,eemetric,2.0,2000,3,2000-03,mm
605.02229997,52,US11278400,605022300.0,187560.0,13.228347483850674,eemetric,2.0,2000,3,2000-03,mm
196.794900069,53,US11289850,196794900.0,104220.0,52.60374297118668,eemetric,2.0,2000,3,2000-03,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,43.00205297450815,eemetric,2.0,2000,3,2000-03,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,46.11471767833044,eemetric,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.0,120.0,23.88427299703264,eemetric,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,24.02967359050445,eemetric,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,62.17272727272727,eemetric,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,61.79765395894429,eemetric,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,17.56363636363636,eemetric,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,25.454673792939506,eemetric,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,900.000000056,120.000000004,46.37349397590362,eemetric,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,899.999999944,119.999999996,47.81602373887241,eemetric,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,236881800.0,106440.0,36.511345514460565,eemetric,2.0,2000,3,2000-03,mm
590.959799997,58,US11372000,590959800.0,202860.0,53.51741127642665,eemetric,2.0,2000,3,2000-03,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,42.8739033182318,eemetric,2.0,2000,3,2000-03,mm
928.504800314,60,US11376550,928504800.0,226020.0,44.69532935954202,eemetric,2.0,2000,3,2000-03,mm
239.440499932,61,US11379500,239440500.0,106320.0,58.03897011935688,eemetric,2.0,2000,3,2000-03,mm
542.092499995,62,US11383500,542092500.0,231660.0,33.15574885367327,eemetric,2.0,2000,3,2000-03,mm
383.702399905,63,US11390000,383702400.0,200220.0,40.29059280178057,eemetric,2.0,2000,3,2000-03,mm
476.296199918,64,US11402000,476296200.0,171600.0,44.15818068662038,eemetric,2.0,2000,3,2000-03,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,31.32096820558098,eemetric,2.0,2000,3,2000-03,mm
756.460799731,66,US11424000,756460800.0,286080.0,37.39664350548766,eemetric,2.0,2000,3,2000-03,mm
269.041500106,67,US11424500,269041500.0,149400.0,37.585507258426205,eemetric,2.0,2000,3,2000-03,mm
886.796099973,68,US11427000,886796100.0,274860.0,31.539516108942628,eemetric,2.0,2000,3,2000-03,mm
312.417000165,69,US11451300,312417000.0,135960.0,24.97923170892733,eemetric,2.0,2000,3,2000-03,mm
247.597200137,70,US11451715,247597200.0,168120.0,34.53144486665251,eemetric,2.0,2000,3,2000-03,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,38.81043743226707,eemetric,2.0,2000,3,2000-03,mm
566.122500107,72,US11458000,566122500.0,179040.0,38.79672124353675,eemetric,2.0,2000,3,2000-03,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,43.09306222318152,eemetric,2.0,2000,3,2000-03,mm
564.986699927,74,US11465350,564986700.0,232980.0,49.03645349717937,eemetric,2.0,2000,3,2000-03,mm
652.401899981,75,US11466800,652401900.0,181620.0,56.73622186364368,eemetric,2.0,2000,3,2000-03,mm
162.695700094,76,US11467200,162695700.0,83700.0,50.15384831886818,eemetric,2.0,2000,3,2000-03,mm
417.9527999,77,US11467510,417952800.0,144660.0,52.28037625194741,eemetric,2.0,2000,3,2000-03,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,57.21011813736677,eemetric,2.0,2000,3,2000-03,mm
214.877700035,79,US11467590,214877700.0,139320.0,56.06525845365909,eemetric,2.0,2000,3,2000-03,mm
785.723400147,80,US11468000,785723400.0,239040.0,50.94208760639671,eemetric,2.0,2000,3,2000-03,mm
273.559499995,81,US11468500,273559500.0,127260.0,46.0934278096904,eemetric,2.0,2000,3,2000-03,mm
636.018299715,82,US11469000,636018300.0,201180.0,26.206995458732276,eemetric,2.0,2000,3,2000-03,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,40.35517241516789,eemetric,2.0,2000,3,2000-03,mm
572.964299917,84,US11478500,572964300.0,202260.0,33.30731476113624,eemetric,2.0,2000,3,2000-03,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,36.55530657191856,eemetric,2.0,2000,3,2000-03,mm
105.246000089,86,US11481200,105246000.0,76080.0,28.97468177522687,eemetric,2.0,2000,3,2000-03,mm
718.369199931,87,US11482500,718369200.0,299760.0,23.137496437379056,eemetric,2.0,2000,3,2000-03,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,35.724632461685815,eemetric,2.0,2000,3,2000-03,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,33.58105287378109,eemetric,2.0,2000,3,2000-03,mm
309.530700286,90,US11521500,309530700.0,115140.0,32.28128275826891,eemetric,2.0,2000,3,2000-03,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,37.474973396819394,eemetric,2.0,2000,3,2000-03,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,52.22508719470639,eemetric,2.0,2000,3,2000-03,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,17.852624486722057,eemetric,2.0,2000,3,2000-03,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,36.47803757692182,eemetric,2.0,2000,3,2000-03,mm
272.266200128,95,US11449255,272266200.0,131040.0,44.69857887994948,eemetric,2.0,2000,3,2000-03,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,45.20304365680936,eemetric,2.0,2000,3,2000-03,mm
114.434100085,97,US11479700,114434100.0,69840.0,37.15259869212546,eemetric,2.0,2000,3,2000-03,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,17.028791408250598,eemetric,2.0,2000,3,2000-03,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,18.141695692561267,eemetric,2.0,2000,3,2000-03,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,18.00981466464211,eemetric,2.0,2000,3,2000-03,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,45.20008791031057,eemetric,2.0,2000,3,2000-03,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,43.15446897378154,eemetric,2.0,2000,3,2000-03,mm
663.269399935,1,US10254050,663269400.0,242340.0,4.378710159045158,eemetric,2.0,2000,4,2000-04,mm
930.429899917,2,US10293000,930429900.0,217200.0,32.711891201688715,eemetric,2.0,2000,4,2000-04,mm
630.950400039,3,US10296500,630950400.0,206460.0,26.80985385484364,eemetric,2.0,2000,4,2000-04,mm
715.754700075,4,US10308200,715754700.0,197220.0,37.209211360092006,eemetric,2.0,2000,4,2000-04,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,53.854445926661576,eemetric,2.0,2000,4,2000-04,mm
181.934999934,6,US11014000,181935000.0,81000.0,102.92461701977908,eemetric,2.0,2000,4,2000-04,mm
338.848200244,7,US11016200,338848200.0,178320.0,100.2199647089381,eemetric,2.0,2000,4,2000-04,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,91.01601370587665,eemetric,2.0,2000,4,2000-04,mm
288.950400036,9,US11025500,288950400.0,136260.0,109.07184866614767,eemetric,2.0,2000,4,2000-04,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,93.07974732828364,eemetric,2.0,2000,4,2000-04,mm
285.299099907,11,US11046530,285299100.0,124080.0,110.77489410646004,eemetric,2.0,2000,4,2000-04,mm
140.216400039,12,US11047300,140216400.0,115380.0,92.79490712076336,eemetric,2.0,2000,4,2000-04,mm
314.527499988,13,US11057500,314527500.0,140280.0,84.09261145590312,eemetric,2.0,2000,4,2000-04,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,67.9469977527568,eemetric,2.0,2000,4,2000-04,mm
120.073500007,15,US11062000,120073500.0,78540.0,61.27042149163833,eemetric,2.0,2000,4,2000-04,mm
146.798999974,16,US11063510,146799000.0,87360.0,49.21060660316045,eemetric,2.0,2000,4,2000-04,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,68.47449864252528,eemetric,2.0,2000,4,2000-04,mm
244.127700046,18,US11077500,244127700.0,139020.0,95.40110890913463,eemetric,2.0,2000,4,2000-04,mm
408.6495003,19,US11092450,408649500.0,157380.0,75.56376135276278,eemetric,2.0,2000,4,2000-04,mm
396.102600109,20,US11097000,396102600.0,154920.0,84.83203113586353,eemetric,2.0,2000,4,2000-04,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,71.44234825131764,eemetric,2.0,2000,4,2000-04,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,74.07198588526829,eemetric,2.0,2000,4,2000-04,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,61.51285205338525,eemetric,2.0,2000,4,2000-04,mm
651.033899883,24,US11113000,651033900.0,220380.0,62.390784085679954,eemetric,2.0,2000,4,2000-04,mm
99.7262998876,25,US11113500,99726300.0,59520.0,50.76302888533717,eemetric,2.0,2000,4,2000-04,mm
485.714699969,26,US11118500,485714700.0,154380.0,69.45866100678151,eemetric,2.0,2000,4,2000-04,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,78.24086278118331,eemetric,2.0,2000,4,2000-04,mm
352.122300002,28,US11136100,352122300.0,153120.0,74.56674964940383,eemetric,2.0,2000,4,2000-04,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,44.8451681608892,eemetric,2.0,2000,4,2000-04,mm
268.552799881,30,US11137900,268552800.0,118140.0,85.86043965875955,eemetric,2.0,2000,4,2000-04,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,72.8081893252512,eemetric,2.0,2000,4,2000-04,mm
120.789000086,32,US11143000,120789000.0,68820.0,64.95162867577932,eemetric,2.0,2000,4,2000-04,mm
638.095500133,33,US11143250,638095500.0,183420.0,61.270685254806224,eemetric,2.0,2000,4,2000-04,mm
276.294600115,34,US11152650,276294600.0,115620.0,41.881356392296986,eemetric,2.0,2000,4,2000-04,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,59.93936785758855,eemetric,2.0,2000,4,2000-04,mm
297.467100063,36,US11161000,297467100.0,124320.0,94.99863696473405,eemetric,2.0,2000,4,2000-04,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,78.36146680734255,eemetric,2.0,2000,4,2000-04,mm
97.4789999435,38,US11164500,97479000.0,78420.0,94.68212943354774,eemetric,2.0,2000,4,2000-04,mm
384.913800084,39,US11169025,384913800.0,155640.0,53.34621154819339,eemetric,2.0,2000,4,2000-04,mm
818.229599946,40,US11172175,818229600.0,281040.0,49.65886163690422,eemetric,2.0,2000,4,2000-04,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,45.82655612513441,eemetric,2.0,2000,4,2000-04,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,52.61737478198811,eemetric,2.0,2000,4,2000-04,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,42.960850075685,eemetric,2.0,2000,4,2000-04,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,77.9091787388692,eemetric,2.0,2000,4,2000-04,mm
247.688100012,45,US11224500,247688100.0,102420.0,46.519932740610265,eemetric,2.0,2000,4,2000-04,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,29.079756836192363,eemetric,2.0,2000,4,2000-04,mm
782.901000054,47,US11255575,782901000.0,202560.0,25.546887383661872,eemetric,2.0,2000,4,2000-04,mm
833.058000001,48,US11266500,833058000.0,184980.0,37.23034476866156,eemetric,2.0,2000,4,2000-04,mm
349.492499982,49,US11274500,349492500.0,160080.0,43.1148948952663,eemetric,2.0,2000,4,2000-04,mm
188.333099841,50,US11274630,188333100.0,106980.0,31.919473485457655,eemetric,2.0,2000,4,2000-04,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,28.75161468723686,eemetric,2.0,2000,4,2000-04,mm
605.02229997,52,US11278400,605022300.0,187560.0,30.70064860509475,eemetric,2.0,2000,4,2000-04,mm
196.794900069,53,US11289850,196794900.0,104220.0,46.94508716611781,eemetric,2.0,2000,4,2000-04,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,61.45737929756639,eemetric,2.0,2000,4,2000-04,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,62.6819069227645,eemetric,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.0,120.0,33.38575667655787,eemetric,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,34.93768545994065,eemetric,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,72.7909090909091,eemetric,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,77.39882697947213,eemetric,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,35.603030303030295,eemetric,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,46.53289500867943,eemetric,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,900.000000056,120.000000004,62.831325301204814,eemetric,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,899.999999944,119.999999996,61.84272997032642,eemetric,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,236881800.0,106440.0,56.68861695211982,eemetric,2.0,2000,4,2000-04,mm
590.959799997,58,US11372000,590959800.0,202860.0,58.14790978235578,eemetric,2.0,2000,4,2000-04,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,75.3428842950208,eemetric,2.0,2000,4,2000-04,mm
928.504800314,60,US11376550,928504800.0,226020.0,58.2245048818644,eemetric,2.0,2000,4,2000-04,mm
239.440499932,61,US11379500,239440500.0,106320.0,55.44028985358489,eemetric,2.0,2000,4,2000-04,mm
542.092499995,62,US11383500,542092500.0,231660.0,54.31599291092202,eemetric,2.0,2000,4,2000-04,mm
383.702399905,63,US11390000,383702400.0,200220.0,69.20038368699072,eemetric,2.0,2000,4,2000-04,mm
476.296199918,64,US11402000,476296200.0,171600.0,82.44845651722676,eemetric,2.0,2000,4,2000-04,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,63.85023448335808,eemetric,2.0,2000,4,2000-04,mm
756.460799731,66,US11424000,756460800.0,286080.0,68.92040670417528,eemetric,2.0,2000,4,2000-04,mm
269.041500106,67,US11424500,269041500.0,149400.0,73.4864944802499,eemetric,2.0,2000,4,2000-04,mm
886.796099973,68,US11427000,886796100.0,274860.0,58.59546763679965,eemetric,2.0,2000,4,2000-04,mm
312.417000165,69,US11451300,312417000.0,135960.0,48.60840375327475,eemetric,2.0,2000,4,2000-04,mm
247.597200137,70,US11451715,247597200.0,168120.0,63.59707448076244,eemetric,2.0,2000,4,2000-04,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,82.37353129708951,eemetric,2.0,2000,4,2000-04,mm
566.122500107,72,US11458000,566122500.0,179040.0,70.37971955968187,eemetric,2.0,2000,4,2000-04,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,62.38074936050262,eemetric,2.0,2000,4,2000-04,mm
564.986699927,74,US11465350,564986700.0,232980.0,58.83131995394024,eemetric,2.0,2000,4,2000-04,mm
652.401899981,75,US11466800,652401900.0,181620.0,76.25252417010056,eemetric,2.0,2000,4,2000-04,mm
162.695700094,76,US11467200,162695700.0,83700.0,56.655458628753,eemetric,2.0,2000,4,2000-04,mm
417.9527999,77,US11467510,417952800.0,144660.0,54.327774450023256,eemetric,2.0,2000,4,2000-04,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,62.56946545500013,eemetric,2.0,2000,4,2000-04,mm
214.877700035,79,US11467590,214877700.0,139320.0,60.67500883863237,eemetric,2.0,2000,4,2000-04,mm
785.723400147,80,US11468000,785723400.0,239040.0,55.539274405769,eemetric,2.0,2000,4,2000-04,mm
273.559499995,81,US11468500,273559500.0,127260.0,45.74040424550661,eemetric,2.0,2000,4,2000-04,mm
636.018299715,82,US11469000,636018300.0,201180.0,23.43997680730457,eemetric,2.0,2000,4,2000-04,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,32.7294151798622,eemetric,2.0,2000,4,2000-04,mm
572.964299917,84,US11478500,572964300.0,202260.0,26.78755510187296,eemetric,2.0,2000,4,2000-04,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,31.94512277683121,eemetric,2.0,2000,4,2000-04,mm
105.246000089,86,US11481200,105246000.0,76080.0,37.10102520880026,eemetric,2.0,2000,4,2000-04,mm
718.369199931,87,US11482500,718369200.0,299760.0,29.60141983248894,eemetric,2.0,2000,4,2000-04,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,52.550809404002905,eemetric,2.0,2000,4,2000-04,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,50.384188023214605,eemetric,2.0,2000,4,2000-04,mm
309.530700286,90,US11521500,309530700.0,115140.0,47.58168856503381,eemetric,2.0,2000,4,2000-04,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,48.39391834772144,eemetric,2.0,2000,4,2000-04,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,39.91224994908259,eemetric,2.0,2000,4,2000-04,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,32.37878026060006,eemetric,2.0,2000,4,2000-04,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,41.80392086648383,eemetric,2.0,2000,4,2000-04,mm
272.266200128,95,US11449255,272266200.0,131040.0,56.89403491916318,eemetric,2.0,2000,4,2000-04,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,58.39928548389919,eemetric,2.0,2000,4,2000-04,mm
114.434100085,97,US11479700,114434100.0,69840.0,38.99992503758124,eemetric,2.0,2000,4,2000-04,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,26.452377233539025,eemetric,2.0,2000,4,2000-04,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,13.523960803806784,eemetric,2.0,2000,4,2000-04,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,40.29988801102186,eemetric,2.0,2000,4,2000-04,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,42.04861911278809,eemetric,2.0,2000,4,2000-04,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,52.39549630767628,eemetric,2.0,2000,4,2000-04,mm
663.269399935,1,US10254050,663269400.0,242340.0,11.844015458220577,eemetric,2.0,2000,5,2000-05,mm
930.429899917,2,US10293000,930429900.0,217200.0,44.96638673021959,eemetric,2.0,2000,5,2000-05,mm
630.950400039,3,US10296500,630950400.0,206460.0,43.262525973549295,eemetric,2.0,2000,5,2000-05,mm
715.754700075,4,US10308200,715754700.0,197220.0,50.92439477496068,eemetric,2.0,2000,5,2000-05,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,70.10411321944895,eemetric,2.0,2000,5,2000-05,mm
181.934999934,6,US11014000,181935000.0,81000.0,105.1463305381124,eemetric,2.0,2000,5,2000-05,mm
338.848200244,7,US11016200,338848200.0,178320.0,118.8459300243024,eemetric,2.0,2000,5,2000-05,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,108.51871128538885,eemetric,2.0,2000,5,2000-05,mm
288.950400036,9,US11025500,288950400.0,136260.0,120.40884124103562,eemetric,2.0,2000,5,2000-05,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,105.11255199837116,eemetric,2.0,2000,5,2000-05,mm
285.299099907,11,US11046530,285299100.0,124080.0,123.16115294406032,eemetric,2.0,2000,5,2000-05,mm
140.216400039,12,US11047300,140216400.0,115380.0,106.83889796847409,eemetric,2.0,2000,5,2000-05,mm
314.527499988,13,US11057500,314527500.0,140280.0,103.09750636925544,eemetric,2.0,2000,5,2000-05,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,93.629716302629,eemetric,2.0,2000,5,2000-05,mm
120.073500007,15,US11062000,120073500.0,78540.0,90.89671781400652,eemetric,2.0,2000,5,2000-05,mm
146.798999974,16,US11063510,146799000.0,87360.0,73.50805297040334,eemetric,2.0,2000,5,2000-05,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,87.6498889413218,eemetric,2.0,2000,5,2000-05,mm
244.127700046,18,US11077500,244127700.0,139020.0,119.74798253828908,eemetric,2.0,2000,5,2000-05,mm
408.6495003,19,US11092450,408649500.0,157380.0,78.89345086191257,eemetric,2.0,2000,5,2000-05,mm
